date,open,high,low,close,volume
2026-04-16 04:00:00,389.2,393.51,384.36,389.99,236739.0
2026-04-17 04:00:00,397.745,400.1,390.41,396.44,249157.0
2026-04-20 04:00:00,396.92,396.92,390.405,391.48,195045.0
2026-04-21 04:00:00,393.43,397.405,391.165,394.38,218406.0
2026-04-22 04:00:00,400.99,404.065,392.16,403.5,254438.0
2026-04-23 04:00:00,405.81,413.64,397.395,403.79,152110.0
2026-04-24 04:00:00,413.51,420.405,410.47,416.93,182128.0
2026-04-27 04:00:00,416.25,416.25,398.01,404.82,216083.0
2026-04-28 04:00:00,386.24,390.07,377.83,380.81,472108.0
2026-04-29 04:00:00,383.865,385.675,377.215,382.48,191078.0
2026-04-30 04:00:00,385.53,395.84,385.14,394.84,236627.0
2026-05-01 04:00:00,389.45,398.44,386.75,388.88,123047.0
2026-05-04 04:00:00,387.45,400.81,386.01,391.285,244982.0
2026-05-05 04:00:00,404.33,414.295,400.67,411.08,226621.0
2026-05-06 04:00:00,421.69,432.725,418.07,428.53,256783.0
2026-05-07 04:00:00,427.7,427.7,406.14,410.5,174912.0
2026-05-08 04:00:00,423.11,438.04,418.06,435.335,287653.0
2026-05-11 04:00:00,440.59,448.395,437.5,443.63,295843.0
2026-05-12 04:00:00,436.8,437.05,416.72,431.185,220157.0
2026-05-13 04:00:00,435.91,440.49,422.35,436.72,242967.0
2026-05-14 04:00:00,442.88,448.45,438.13,440.86,361512.0
2026-05-15 04:00:00,426.935,444.5,425.0,436.335,414906.0
2026-05-18 04:00:00,440.42,440.74,408.3,413.57,358652.0
2026-05-19 04:00:00,402.33,415.1,397.84,406.97,295786.0
2026-05-20 04:00:00,416.695,427.43,415.87,427.1,247873.0
2026-05-21 04:00:00,424.185,430.895,421.95,427.285,170943.0
2026-05-22 04:00:00,432.865,437.955,430.56,432.16,142127.0
2026-05-26 04:00:00,445.87,456.66,438.09,454.955,227348.0
2026-05-27 04:00:00,460.53,461.34,441.12,448.33,185054.0
2026-05-28 04:00:00,445.865,457.545,438.46,449.84,222398.0
2026-05-29 04:00:00,454.14,460.35,445.825,450.24,174913.0
2026-06-01 04:00:00,444.54,463.73,438.39,458.155,215715.0
2026-06-02 04:00:00,468.445,491.27,462.48,490.44,277236.0
2026-06-03 04:00:00,489.01,508.13,487.63,500.78,297341.0
2026-06-04 04:00:00,485.09,510.63,480.595,501.73,255583.0
2026-06-05 04:00:00,479.6,484.81,453.07,453.07,317430.0
2026-06-08 04:00:00,476.575,497.465,471.54,492.12,340666.0
2026-06-09 04:00:00,503.465,525.55,466.62,499.2,316435.0
2026-06-10 04:00:00,502.825,534.25,495.01,497.06,432215.0
2026-06-11 04:00:00,521.59,557.285,520.635,552.58,541609.0
2026-06-12 04:00:00,549.56,569.77,544.25,567.155,294894.0
2026-06-15 04:00:00,589.62,599.52,580.78,585.48,402115.0
2026-06-16 04:00:00,580.58,600.655,568.04,568.075,415277.0
2026-06-17 04:00:00,593.945,623.345,591.3,592.73,306079.0
2026-06-18 04:00:00,621.9,638.58,612.52,616.83,435671.0
2026-06-22 04:00:00,628.06,641.11,620.72,640.1,437491.0
2026-06-23 04:00:00,582.375,592.19,573.895,585.71,396338.0
2026-06-24 04:00:00,584.595,593.68,569.6,588.96,512184.0
2026-06-25 04:00:00,637.735,669.2,609.71,668.1,996310.0
2026-06-26 04:00:00,646.1,659.87,622.11,624.0,790398.0
2026-06-29 04:00:00,633.8,708.985,632.68,694.66,745865.0
2026-06-30 04:00:00,698.025,739.6,696.24,723.08,672165.0
2026-07-01 04:00:00,670.935,693.78,639.325,650.905,583784.0
2026-07-02 04:00:00,656.695,656.695,582.035,603.325,583520.0
2026-07-06 04:00:00,628.275,628.275,591.9,592.61,384579.0
2026-07-07 04:00:00,544.91,557.83,527.84,554.17,541759.0
2026-07-08 04:00:00,547.36,578.095,546.85,570.515,269322.0
2026-07-09 04:00:00,627.3,629.89,586.085,588.935,551585.0
2026-07-10 04:00:00,578.67,609.22,574.165,602.31,265140.0
2026-07-13 04:00:00,581.85,589.96,568.665,574.7,315968.0
2026-07-14 04:00:00,613.945,613.945,584.04,595.735,375545.0
2026-07-15 04:00:00,610.38,610.62,557.65,579.24,459808.0
2026-07-16 04:00:00,562.715,591.035,557.39,561.19,341846.0
2026-07-17 04:00:00,532.0,550.96,513.34,529.12,549424.0
2026-07-20 04:00:00,545.64,554.8,523.07,525.5,436861.0
2026-07-21 04:00:00,564.71,572.4,552.71,564.42,394838.0
2026-07-22 04:00:00,544.305,563.06,544.305,554.11,163026.0
2026-07-23 04:00:00,548.965,576.3,548.47,563.09,296408.0
2026-07-24 04:00:00,556.5,562.23,530.24,536.8,309246.0
2026-07-27 04:00:00,536.18,546.61,493.67,516.8,380273.0
2026-07-28 04:00:00,491.19,494.87,467.31,476.29,604215.0
2026-07-29 04:00:00,463.64,474.63,436.34,436.87,346813.0
2026-07-30 04:00:00,482.48,508.38,476.45,501.595,624403.0
2026-07-31 04:00:00,531.69,536.37,503.65,508.08,289859.0
2026-08-03 04:00:00,501.12,519.375,491.915,518.145,289700.0
2026-08-04 04:00:00,545.085,549.65,536.2,546.6,373300.0
2026-08-05 04:00:00,542.365,553.5,531.06,533.79,245912.0
2026-08-06 04:00:00,526.38,539.03,511.62,526.59,170181.0
2026-08-07 04:00:00,539.46,545.43,528.06,538.68,192701.0
2026-08-10 04:00:00,555.29,555.32,521.66,522.15,241178.0
2026-08-11 04:00:00,537.48,537.48,522.73,525.23,238480.0
2026-08-12 04:00:00,548.0,553.67,545.03,548.46,211997.0
2026-08-13 04:00:00,551.51,563.755,532.0,535.73,345212.0
2026-08-14 04:00:00,498.8,522.665,497.31,507.12,508577.0
2026-08-17 04:00:00,518.495,539.79,515.55,535.245,314681.0
2026-08-18 04:00:00,508.215,516.12,497.84,514.395,375537.0
2026-08-19 04:00:00,511.63,512.99,488.69,495.995,227193.0
2026-08-20 04:00:00,489.58,499.72,487.665,496.26,274623.0
2026-08-21 04:00:00,501.165,501.72,483.305,492.12,186139.0
2026-08-24 04:00:00,482.36,489.18,474.31,484.51,335902.0
2026-08-25 04:00:00,491.0,491.06,476.08,479.85,153475.0
2026-08-26 04:00:00,479.52,480.47,472.74,479.66,153281.0
2026-08-27 04:00:00,481.495,484.79,471.21,482.51,202022.0
2026-08-28 04:00:00,477.94,477.94,460.725,461.5,220349.0
2026-08-31 04:00:00,462.475,465.41,453.92,458.27,169420.0
2026-09-01 04:00:00,450.515,450.885,438.95,441.83,256395.0
2026-09-02 04:00:00,441.07,442.305,433.71,438.4,278980.0
