date,open,high,low,close,volume
2024-05-09 04:00:00,71.47,72.855,71.47,72.54,2773975.0
2024-05-10 04:00:00,72.75,72.91,72.44,72.73,2294284.0
2024-05-13 04:00:00,72.83,73.23,72.34,72.41,1936746.0
2024-05-14 04:00:00,72.5,73.36,72.48,73.31,2409401.0
2024-05-15 04:00:00,73.42,73.8,72.915,73.13,2332008.0
2024-05-16 04:00:00,73.5,74.01,73.355,73.47,2846405.0
2024-05-17 04:00:00,73.76,74.26,73.42,74.22,2496400.0
2024-05-20 04:00:00,74.33,74.45,72.79,72.89,3033154.0
2024-05-21 04:00:00,72.94,73.4,72.5,72.59,2161966.0
2024-05-22 04:00:00,72.36,73.71,72.35,72.87,3185843.0
2024-05-23 04:00:00,72.56,72.645,71.395,71.65,3410914.0
2024-05-24 04:00:00,72.02,72.71,71.95,72.54,3029280.0
2024-05-28 04:00:00,72.54,72.55,70.37,70.98,3464561.0
2024-05-29 04:00:00,70.36,70.8,69.93,70.44,1872331.0
2024-05-30 04:00:00,70.35,71.23,70.07,71.11,1936762.0
2024-05-31 04:00:00,71.15,73.21,71.05,72.37,5145539.0
2024-06-03 04:00:00,72.4,72.495,70.74,71.42,3178135.0
2024-06-04 04:00:00,70.75,71.435,69.63,70.31,3093097.0
2024-06-05 04:00:00,70.3,70.63,69.44,70.33,2317832.0
2024-06-06 04:00:00,70.33,70.66,69.81,70.04,1649698.0
2024-06-07 04:00:00,69.98,70.71,69.88,70.05,2387056.0
2024-06-10 04:00:00,69.67,70.38,69.22,70.27,2694267.0
2024-06-11 04:00:00,69.86,69.925,68.67,69.06,3044886.0
2024-06-12 04:00:00,69.55,69.75,68.55,69.02,3065161.0
2024-06-13 04:00:00,68.84,68.84,68.041,68.66,3234378.0
2024-06-14 04:00:00,68.08,68.595,67.62,68.55,2302378.0
2024-06-17 04:00:00,68.78,69.43,68.17,69.38,2533559.0
2024-06-18 04:00:00,69.27,70.085,68.92,69.86,2960373.0
2024-06-20 04:00:00,69.85,70.98,69.58,70.85,2875811.0
2024-06-21 04:00:00,70.86,71.395,70.54,71.27,8408275.0
2024-06-24 04:00:00,71.71,72.5,71.185,72.12,2783030.0
2024-06-25 04:00:00,71.96,72.1,71.221,71.41,2465016.0
2024-06-26 04:00:00,71.05,71.325,69.94,71.18,2959185.0
2024-06-27 04:00:00,71.0,71.31,70.45,70.86,2540916.0
2024-06-28 04:00:00,70.86,71.27,69.94,70.19,6478108.0
2024-07-01 04:00:00,70.74,71.03,69.41,69.88,3602578.0
2024-07-02 04:00:00,69.49,70.25,69.49,70.04,3417425.0
2024-07-03 04:00:00,70.29,70.995,70.03,70.16,2244243.0
2024-07-05 04:00:00,70.03,70.18,69.36,69.5,2038385.0
2024-07-08 04:00:00,69.66,70.23,69.37,69.41,2126057.0
2024-07-09 04:00:00,69.43,70.58,69.26,69.92,3458084.0
2024-07-10 04:00:00,70.22,71.65,69.93,71.62,3938021.0
2024-07-11 04:00:00,71.9,72.48,71.63,72.44,3317140.0
2024-07-12 04:00:00,72.73,73.78,72.44,73.39,3916727.0
2024-07-15 04:00:00,73.54,74.92,73.41,74.43,2359843.0
2024-07-16 04:00:00,74.55,75.69,74.35,75.66,2745161.0
2024-07-17 04:00:00,75.72,76.89,75.72,76.18,2814308.0
2024-07-18 04:00:00,76.03,76.9,75.175,75.39,2121899.0
2024-07-19 04:00:00,75.74,75.74,74.51,74.78,2138770.0
2024-07-22 04:00:00,75.07,75.33,74.34,75.24,3365628.0
2024-07-23 04:00:00,75.05,75.43,74.94,75.19,2071169.0
2024-07-24 04:00:00,75.28,75.78,74.47,74.52,2685020.0
2024-07-25 04:00:00,75.0,76.68,74.96,75.32,4515656.0
2024-07-26 04:00:00,75.53,76.4,75.09,76.0,2397119.0
2024-07-29 04:00:00,76.0,76.24,75.24,75.5,1946731.0
2024-07-30 04:00:00,75.99,77.12,75.93,76.75,2438861.0
2024-07-31 04:00:00,77.0,77.5,76.47,76.85,3810953.0
2024-08-01 04:00:00,78.61,79.34,75.31,75.78,5391098.0
2024-08-02 04:00:00,74.53,74.765,69.69,70.56,6766390.0
2024-08-05 04:00:00,68.91,69.1,67.3,67.96,5620726.0
2024-08-06 04:00:00,67.78,69.26,67.46,68.6,4156149.0
2024-08-07 04:00:00,69.28,70.2,68.62,68.73,3642289.0
2024-08-08 04:00:00,69.17,69.94,69.035,69.65,2496248.0
2024-08-09 04:00:00,69.65,70.18,69.415,70.13,2017964.0
2024-08-12 04:00:00,70.54,70.98,69.69,69.85,3136011.0
2024-08-13 04:00:00,70.33,70.72,69.86,70.41,3790533.0
2024-08-14 04:00:00,70.4,71.48,69.86,71.18,3614696.0
2024-08-15 04:00:00,72.0,72.46,71.56,71.73,3970571.0
2024-08-16 04:00:00,71.87,73.08,71.77,73.05,5904151.0
2024-08-19 04:00:00,72.89,73.53,72.83,73.25,3879702.0
2024-08-20 04:00:00,73.02,73.18,72.4,72.72,2554103.0
2024-08-21 04:00:00,72.94,73.06,72.41,72.81,2012908.0
2024-08-22 04:00:00,72.79,73.89,72.79,73.85,2772460.0
2024-08-23 04:00:00,74.31,75.07,73.99,74.34,2629905.0
2024-08-26 04:00:00,74.72,75.32,74.48,74.74,1633878.0
2024-08-27 04:00:00,74.97,75.39,74.63,75.02,1781080.0
2024-08-28 04:00:00,75.01,76.1,75.0,75.75,2554632.0
2024-08-29 04:00:00,76.11,76.87,75.3,76.73,2319645.0
2024-08-30 04:00:00,76.95,77.7,76.51,77.48,4644813.0
2024-09-03 04:00:00,76.94,77.82,76.635,77.76,3048130.0
2024-09-04 04:00:00,78.05,78.53,77.05,77.52,3128845.0
2024-09-05 04:00:00,78.0,78.11,76.21,76.58,2946250.0
2024-09-06 04:00:00,76.33,76.95,73.82,74.08,4991179.0
2024-09-09 04:00:00,74.71,75.67,74.15,75.48,3923959.0
2024-09-10 04:00:00,75.48,75.72,73.82,74.63,3087123.0
2024-09-11 04:00:00,74.6,74.83,73.07,74.74,2244249.0
2024-09-12 04:00:00,74.88,75.56,74.06,75.47,2664908.0
2024-09-13 04:00:00,75.75,76.37,75.71,76.19,2235804.0
2024-09-16 04:00:00,76.87,77.45,76.26,77.38,2572575.0
2024-09-17 04:00:00,77.52,78.535,77.35,78.28,3040565.0
2024-09-18 04:00:00,78.56,79.63,78.19,79.25,4774969.0
2024-09-19 04:00:00,80.25,81.39,79.54,81.09,4445256.0
2024-09-20 04:00:00,81.0,81.0376,80.55,80.85,8989835.0
2024-09-23 04:00:00,81.1,81.85,81.09,81.46,3272236.0
2024-09-24 04:00:00,81.5,81.75,79.96,80.45,4957439.0
2024-09-25 04:00:00,80.75,81.32,80.54,80.74,2560266.0
2024-09-26 04:00:00,81.16,81.97,81.145,81.54,2150587.0
2024-09-27 04:00:00,82.05,82.99,81.77,82.48,3296815.0
2024-09-30 04:00:00,82.47,82.72,81.66,82.48,2587724.0
2024-10-01 04:00:00,82.15,82.345,80.7,81.78,2380559.0
2024-10-02 04:00:00,81.94,82.89,81.675,81.79,1879128.0
2024-10-03 04:00:00,81.56,81.81,80.46,81.26,2082777.0
2024-10-04 04:00:00,82.89,84.26,82.665,84.04,4905746.0
2024-10-07 04:00:00,83.95,83.985,82.75,83.0,3624390.0
2024-10-08 04:00:00,83.485,83.76,82.74,83.28,2572510.0
2024-10-09 04:00:00,83.3,85.07,82.94,84.54,4216420.0
2024-10-10 04:00:00,84.7,84.95,83.84,84.03,3128661.0
2024-10-11 04:00:00,84.5,85.97,84.5,85.51,2587129.0
2024-10-14 04:00:00,85.57,85.965,85.19,85.88,1459841.0
2024-10-15 04:00:00,86.1,86.945,85.53,85.66,2446273.0
2024-10-16 04:00:00,85.85,86.33,84.9,85.18,2828551.0
2024-10-17 04:00:00,85.85,86.03,85.3,85.69,1969369.0
2024-10-18 04:00:00,85.88,85.955,84.93,85.32,2359297.0
2024-10-21 04:00:00,85.33,85.53,84.65,84.84,2592345.0
2024-10-22 04:00:00,84.72,85.05,83.98,84.75,1904879.0
